,x,y,radius,breast_area,contrast,dissimilarity,homogeneity,energy
test_Mix_DPerc0_c_1.dcm,3427.0,844.0,64.00000000000003,1693536,1.0356018153442557,0.6847277346898444,0.6918869485417627,0.10232685349048834
test_Mix_DPerc0_c_1.dcm,3363.0,923.0,64.00000000000003,1693536,0.8097541937271375,0.5901662233011966,0.726397424478812,0.12549040684425716
test_Mix_DPerc0_c_1.dcm,3188.0,1209.0,64.00000000000003,1693536,0.6326043394274288,0.5075090384555769,0.7586847182726464,0.1383601772302009
test_Mix_DPerc0_c_1.dcm,3466.0,1677.0,45.254833995939066,1693536,0.6381938307452764,0.47688949206749986,0.777416959480907,0.17328292268265072
test_Mix_DPerc0_c_1.dcm,3398.0,1908.0,45.254833995939066,1693536,0.40391627740605146,0.36856299709632623,0.8192538294828096,0.21742620081462863
test_Mix_DPerc0_c_1.dcm,3380.0,2777.0,45.254833995939066,1693536,0.3632338088625174,0.34281130328662207,0.8306365989142785,0.22706190003514032
test_Mix_DPerc0_c_1.dcm,3328.0,2909.0,45.254833995939066,1693536,0.4455145604511215,0.3991841307915667,0.8050409775701721,0.19647272622849143
test_Mix_DPerc0_c_1.dcm,3286.0,1920.0,45.254833995939066,1693536,0.47890260068173207,0.41987491057526405,0.7959541743095421,0.18570489259553646
test_Mix_DPerc0_c_1.dcm,3206.0,1056.0,45.254833995939066,1693536,0.7929080924125741,0.6015833438538905,0.7181563171042552,0.11366987944006494
test_Mix_DPerc0_c_1.dcm,3070.0,1323.0,45.254833995939066,1693536,1.239883958254429,0.7745271009552666,0.6578375136587762,0.10215649557005282
test_Mix_DPerc0_c_1.dcm,2984.0,1531.0,45.254833995939066,1693536,1.5234192862854017,0.8448580776837943,0.6414471607994691,0.09021817952560565
test_Mix_DPerc0_c_1.dcm,2886.0,1964.0,45.254833995939066,1693536,0.7035759373816439,0.5235607877793208,0.7555179526585578,0.12087203713270776
test_Mix_DPerc0_c_1.dcm,3484.0,1036.0,32.00000000000001,1693536,540.4625254905202,2.9007488701499122,0.7157760182886946,0.1612076971028714
test_Mix_DPerc0_c_1.dcm,3482.0,1940.0,32.00000000000001,1693536,0.647543855505165,0.49404761904761907,0.7680195377652483,0.15208821461039831
test_Mix_DPerc0_c_1.dcm,3479.0,2184.0,32.00000000000001,1693536,0.5383405966553289,0.46176274329176115,0.7767719674675426,0.1841937677847474
test_Mix_DPerc0_c_1.dcm,3456.0,3345.0,32.00000000000001,1693536,1.6882533974237843,0.9230092789430586,0.6123089587544901,0.09806580977385351
test_Mix_DPerc0_c_1.dcm,3374.0,1525.0,32.00000000000001,1693536,0.35197832026329046,0.3395145384542706,0.8314891089537668,0.2235206940199137
test_Mix_DPerc0_c_1.dcm,3284.0,1870.0,32.00000000000001,1693536,0.3951739260519022,0.3728082089317208,0.8158324672461577,0.21826356968853422
test_Mix_DPerc0_c_1.dcm,3191.0,1126.0,32.00000000000001,1693536,0.5708075475560594,0.47988512534643485,0.7691230022101434,0.18445667318853162
test_Mix_DPerc0_c_1.dcm,2867.0,2010.0,32.00000000000001,1693536,0.6336702215608465,0.5210099954333585,0.7507610248960694,0.13692033325812686
test_Mix_DPerc0_c_1.dcm,3496.0,2964.0,22.627416997969533,1693536,776.2791496632085,3.793669182359014,0.7747796372459288,0.20240920749756594
test_Mix_DPerc0_c_1.dcm,3494.0,1232.0,22.627416997969533,1693536,770.9612705270663,3.7940271768523526,0.7681796341200964,0.1929770822943671
test_Mix_DPerc0_c_1.dcm,3490.0,3259.0,22.627416997969533,1693536,0.3791561163282364,0.352120618024485,0.8266432408181326,0.2709748602090695
test_Mix_DPerc0_c_1.dcm,3487.0,1586.0,22.627416997969533,1693536,0.337092531589557,0.3326306603077831,0.8341308569742859,0.2913621140714213
test_Mix_DPerc0_c_1.dcm,3486.0,2134.0,22.627416997969533,1693536,0.5540310487241261,0.44759144992379174,0.7868291466987503,0.22100158897048103
test_Mix_DPerc0_c_1.dcm,3482.0,1768.0,22.627416997969533,1693536,0.8236531417473819,0.5945950513791238,0.7255796510181829,0.1821898109882425
test_Mix_DPerc0_c_1.dcm,3481.0,1274.0,22.627416997969533,1693536,0.5200246447711294,0.44835506907910916,0.7829894230296475,0.2044733419319884
test_Mix_DPerc0_c_1.dcm,3480.0,2750.0,22.627416997969533,1693536,0.5397973105855745,0.46042086631594475,0.7777272112689906,0.19399286292991794
test_Mix_DPerc0_c_1.dcm,3440.0,1632.0,22.627416997969533,1693536,0.43057826097644925,0.3958543315797237,0.8055452271498106,0.2378435105764865
test_Mix_DPerc0_c_1.dcm,3427.0,1949.0,22.627416997969533,1693536,0.3413239343133881,0.32140837799301836,0.8412873666355278,0.2579551766941962
test_Mix_DPerc0_c_1.dcm,3380.0,2833.0,22.627416997969533,1693536,0.2922218398151335,0.28858043659963617,0.8560739220217316,0.2967594064574655
test_Mix_DPerc0_c_1.dcm,3345.0,2834.0,22.627416997969533,1693536,0.3766332538472885,0.3590316018486651,0.8222443642755297,0.24801605606189595
test_Mix_DPerc0_c_1.dcm,3302.0,2970.0,22.627416997969533,1693536,0.506238015634987,0.42357355327203894,0.7964796696002752,0.23377878205750596
test_Mix_DPerc0_c_1.dcm,3253.0,1852.0,22.627416997969533,1693536,0.49847583460347117,0.4280938099218251,0.792991297507252,0.2500291449936556
test_Mix_DPerc0_c_1.dcm,3117.0,2238.0,22.627416997969533,1693536,0.2861912458822951,0.2713582894930921,0.8658041508923743,0.34712192414231446
test_Mix_DPerc0_c_1.dcm,3111.0,2005.0,22.627416997969533,1693536,0.3741103913663405,0.3525354614287822,0.8258897622793647,0.22296207459669373
test_Mix_DPerc0_c_1.dcm,2958.0,1676.0,22.627416997969533,1693536,0.8598551428290475,0.6419670952357539,0.7007479924832904,0.1513273687288247
test_Mix_DPerc0_c_1.dcm,2944.0,3038.0,22.627416997969533,1693536,0.5129477235852303,0.46065901715915236,0.7748993620630316,0.2047457453471201
test_Mix_DPerc0_c_1.dcm,2875.0,2628.0,22.627416997969533,1693536,0.5643606494911254,0.4793515536653719,0.7688251327498894,0.1869070000540619
test_Mix_DPerc0_c_1.dcm,2830.0,2644.0,22.627416997969533,1693536,0.835151986331678,0.6320938222134815,0.7042398170856916,0.16484318996244463
test_Mix_DPerc0_c_1.dcm,2817.0,2583.0,22.627416997969533,1693536,0.8856860588032843,0.6085153522788731,0.7232685123191318,0.18075656447945831
test_Mix_DPerc0_c_1.dcm,3501.0,1327.0,16.000000000000004,1693536,1033.3419655632156,4.962347977367326,0.7848997497859147,0.2620631143863691
test_Mix_DPerc0_c_1.dcm,3499.0,1638.0,16.000000000000004,1693536,0.4292688280437045,0.4160257869406868,0.7933114106399584,0.20787830046539058
test_Mix_DPerc0_c_1.dcm,3497.0,3022.0,16.000000000000004,1693536,0.3832718197190427,0.3752073035900104,0.8132027998178981,0.2721395364861354
test_Mix_DPerc0_c_1.dcm,3496.0,3323.0,16.000000000000004,1693536,1.5109383129552547,0.8415834742455776,0.6437961232554936,0.14422416050464473
test_Mix_DPerc0_c_1.dcm,3496.0,2589.0,16.000000000000004,1693536,0.2363138982830385,0.2347530241935484,0.8827795753121748,0.3424363647367622
test_Mix_DPerc0_c_1.dcm,3495.0,859.0,16.000000000000004,1693536,0.4214725871488033,0.377499837408949,0.815647356269511,0.3266726438079265
test_Mix_DPerc0_c_1.dcm,3449.0,1891.0,16.000000000000004,1693536,0.26162932492195623,0.2608488878772113,0.8696535997658689,0.328172299547124
test_Mix_DPerc0_c_1.dcm,3429.0,3097.0,16.000000000000004,1693536,0.30948800078043703,0.30587034989594175,0.8474265901404787,0.3193735638409245
test_Mix_DPerc0_c_1.dcm,3357.0,832.0,16.000000000000004,1693536,1.3528835522892821,0.8564117780957334,0.6205217145866391,0.13197697139736742
test_Mix_DPerc0_c_1.dcm,3342.0,1864.0,16.000000000000004,1693536,0.25763364984391257,0.25633292143600417,0.8719636121227888,0.33546709287136933
test_Mix_DPerc0_c_1.dcm,3255.0,972.0,16.000000000000004,1693536,1.664875455254943,0.923793574401665,0.6111217465604266,0.133157211800979
test_Mix_DPerc0_c_1.dcm,3240.0,1151.0,16.000000000000004,1693536,0.20334449791883455,0.20308435223725285,0.8984838384495318,0.4781986683693635
test_Mix_DPerc0_c_1.dcm,3088.0,1376.0,16.000000000000004,1693536,0.9385527770551508,0.6472709092091571,0.7053274631587807,0.20866269667537252
test_Mix_DPerc0_c_1.dcm,3024.0,1477.0,16.000000000000004,1693536,0.37857293834547356,0.36350887747138405,0.819751967351717,0.24746342994949408
test_Mix_DPerc0_c_1.dcm,3007.0,3074.0,16.000000000000004,1693536,0.598054598074922,0.4993455710197712,0.7601981171956296,0.1651673294830936
test_Mix_DPerc0_c_1.dcm,2992.0,1827.0,16.000000000000004,1693536,0.4606936134235172,0.42244406867845996,0.7926029201352758,0.23741713880820325
test_Mix_DPerc0_c_1.dcm,2913.0,1705.0,16.000000000000004,1693536,1.3531924752861602,0.8725082921436004,0.6111115257632509,0.1231048261353192
test_Mix_DPerc0_c_1.dcm,2877.0,1788.0,16.000000000000004,1693536,2.0268234586368363,1.0331482505202914,0.5793289481079993,0.11492203580704757
test_Mix_DPerc0_c_1.dcm,2828.0,2621.0,16.000000000000004,1693536,1.0123894380853278,0.66022535119667,0.7050853698659484,0.19356953532237642
test_Mix_DPerc0_c_1.dcm,3506.0,3082.0,11.31370849898476,1693536,1633.694624819625,7.236703772418059,0.8391986458008651,0.38232096268784865
test_Mix_DPerc0_c_1.dcm,3506.0,1845.0,11.31370849898476,1693536,1587.2855854463,7.233070500927644,0.7935031867058522,0.2906852047976804
test_Mix_DPerc0_c_1.dcm,3506.0,918.0,11.31370849898476,1693536,1507.2833178726041,7.024273345701918,0.8078713877743058,0.2855311163659735
test_Mix_DPerc0_c_1.dcm,3502.0,2514.0,11.31370849898476,1693536,0.38593846629560913,0.36973046794475367,0.8167555658627088,0.29022041652293584
test_Mix_DPerc0_c_1.dcm,3497.0,892.0,11.31370849898476,1693536,0.7700860647289218,0.5671124510410224,0.7367411358482787,0.22476437957344506
test_Mix_DPerc0_c_1.dcm,3491.0,3137.0,11.31370849898476,1693536,0.5328798185941044,0.4553700267985983,0.7800659657802516,0.2788567987593741
test_Mix_DPerc0_c_1.dcm,3467.0,1622.0,11.31370849898476,1693536,0.5642393320964749,0.48155019583591013,0.7674938157081015,0.2610046642247109
test_Mix_DPerc0_c_1.dcm,3467.0,1245.0,11.31370849898476,1693536,0.23611111111111113,0.233843537414966,0.8833049886621316,0.4341171503198511
test_Mix_DPerc0_c_1.dcm,3410.0,3098.0,11.31370849898476,1693536,0.40901360544217685,0.39337250051535766,0.8048778602350031,0.2719088091624474
test_Mix_DPerc0_c_1.dcm,3389.0,1598.0,11.31370849898476,1693536,0.3097943722943723,0.3069599051741909,0.8468034941249227,0.3475663964073685
test_Mix_DPerc0_c_1.dcm,3367.0,1611.0,11.31370849898476,1693536,0.2597917955060812,0.2597917955060812,0.8701041022469593,0.369981377909094
test_Mix_DPerc0_c_1.dcm,3364.0,1638.0,11.31370849898476,1693536,0.4049165120593692,0.3748453927025356,0.8155844155844156,0.2798640775091321
test_Mix_DPerc0_c_1.dcm,3134.0,1146.0,11.31370849898476,1693536,0.9989821686250258,0.7016723356009071,0.6788948155019583,0.21396029808770767
test_Mix_DPerc0_c_1.dcm,3019.0,1440.0,11.31370849898476,1693536,1.4231988249845395,0.9069135229849516,0.5978916566626651,0.13433527864508504
test_Mix_DPerc0_c_1.dcm,2949.0,1495.0,11.31370849898476,1693536,4.498853329210473,1.7048160173160174,0.40386425864367037,0.09265793561709618
test_Mix_DPerc0_c_1.dcm,2946.0,1827.0,11.31370849898476,1693536,0.48294166151309004,0.44331065759637184,0.7823077715934857,0.2560147638283604
test_Mix_DPerc0_c_1.dcm,2907.0,3003.0,11.31370849898476,1693536,3.018720366934653,1.3339904143475574,0.4908650833545791,0.11088732998680316
test_Mix_DPerc0_c_1.dcm,2853.0,2574.0,11.31370849898476,1693536,0.2430426716141002,0.23801793444650587,0.8814935064935066,0.3600166872922541
test_Mix_DPerc0_c_1.dcm,2824.0,2561.0,11.31370849898476,1693536,0.5517805607091322,0.4876443001443001,0.7625914759843331,0.24937526626700834
test_Mix_DPerc0_c_1.dcm,2791.0,2522.0,11.31370849898476,1693536,3.1486162646876936,1.3148191094619666,0.5097068707467868,0.11146040032640148
test_Mix_DPerc0_c_1.dcm,3509.0,3033.0,8.0,1693536,2213.206597222222,9.969027777777779,0.7766917568291136,0.2982799477745368
test_Mix_DPerc0_c_1.dcm,3509.0,1739.0,8.0,1693536,2151.4844444444443,9.714652777777777,0.8348515015285789,0.3718432140058369
test_Mix_DPerc0_c_1.dcm,3509.0,1285.0,8.0,1693536,2211.280104166667,10.04079861111111,0.7391292577569479,0.24626415417475803
test_Mix_DPerc0_c_1.dcm,3508.0,2334.0,8.0,1693536,2251.9096874999996,9.958437499999999,0.8220841043903504,0.36300048202197244
test_Mix_DPerc0_c_1.dcm,3508.0,1716.0,8.0,1693536,2150.586458333333,9.744166666666667,0.8193480297006863,0.3864008042621266
test_Mix_DPerc0_c_1.dcm,3508.0,1261.0,8.0,1693536,2181.0232638888892,9.862291666666668,0.7937646850519628,0.324284380663364
test_Mix_DPerc0_c_1.dcm,3507.0,3153.0,8.0,1693536,0.30788194444444444,0.29496527777777776,0.8538090277777778,0.3791103916174794
test_Mix_DPerc0_c_1.dcm,3507.0,1875.0,8.0,1693536,0.5795486111111111,0.5127430555555555,0.7503090277777779,0.2690376473193973
test_Mix_DPerc0_c_1.dcm,3506.0,2347.0,8.0,1693536,0.3263194444444445,0.32076388888888896,0.8401736111111111,0.36918874446677774
test_Mix_DPerc0_c_1.dcm,3506.0,998.0,8.0,1693536,1.7618055555555556,0.9888194444444446,0.5817908496732027,0.16363783251707653
test_Mix_DPerc0_c_1.dcm,3505.0,2159.0,8.0,1693536,0.8831597222222223,0.604548611111111,0.7255083741830066,0.24534508703635996
test_Mix_DPerc0_c_1.dcm,3503.0,3068.0,8.0,1693536,0.3255208333333333,0.3123958333333333,0.8451145833333333,0.4161535925366227
test_Mix_DPerc0_c_1.dcm,3503.0,2697.0,8.0,1693536,0.3396527777777778,0.33187500000000003,0.8348402777777778,0.39362186092107715
test_Mix_DPerc0_c_1.dcm,3503.0,2664.0,8.0,1693536,0.2902083333333333,0.2835416666666667,0.8588958333333333,0.4182880223516946
test_Mix_DPerc0_c_1.dcm,3492.0,3114.0,8.0,1693536,0.2827430555555555,0.28052083333333333,0.8599618055555555,0.43927648195247354
test_Mix_DPerc0_c_1.dcm,3483.0,1626.0,8.0,1693536,0.3529513888888889,0.3462847222222222,0.8275243055555557,0.32563884142256316
test_Mix_DPerc0_c_1.dcm,3478.0,1881.0,8.0,1693536,0.18600694444444443,0.18600694444444443,0.9069965277777777,0.555989917611694
test_Mix_DPerc0_c_1.dcm,3460.0,1298.0,8.0,1693536,0.42447916666666674,0.39489583333333333,0.8055104166666668,0.3365064076495913
test_Mix_DPerc0_c_1.dcm,3436.0,1304.0,8.0,1693536,0.23024305555555558,0.23024305555555558,0.8848784722222222,0.4228915820788761
test_Mix_DPerc0_c_1.dcm,3422.0,3343.0,8.0,1693536,0.9408333333333333,0.7010416666666668,0.6734583333333333,0.21523123353770923
test_Mix_DPerc0_c_1.dcm,3411.0,1611.0,8.0,1693536,0.3109375,0.3109375,0.84453125,0.36671514641750114
test_Mix_DPerc0_c_1.dcm,3363.0,2864.0,8.0,1693536,0.2736111111111111,0.2702777777777778,0.8651944444444445,0.43317805173374224
test_Mix_DPerc0_c_1.dcm,3285.0,1835.0,8.0,1693536,0.3214236111111111,0.3203125,0.839954861111111,0.3737135514509496
test_Mix_DPerc0_c_1.dcm,3240.0,1098.0,8.0,1693536,0.19690972222222225,0.19690972222222225,0.9015451388888889,0.47596561987247854
test_Mix_DPerc0_c_1.dcm,3231.0,1109.0,8.0,1693536,0.19225694444444444,0.19225694444444444,0.9038715277777778,0.48179523914314926
test_Mix_DPerc0_c_1.dcm,3132.0,2036.0,8.0,1693536,0.37097222222222226,0.36097222222222225,0.8205138888888888,0.30940489953178824
test_Mix_DPerc0_c_1.dcm,3039.0,3089.0,8.0,1693536,0.7698263888888888,0.5762847222222222,0.7312118055555555,0.29066595958100155
test_Mix_DPerc0_c_1.dcm,2991.0,3081.0,8.0,1693536,0.7441666666666666,0.6022916666666667,0.7130416666666666,0.22223482362595812
test_Mix_DPerc0_c_1.dcm,2989.0,2563.0,8.0,1693536,0.21354166666666669,0.21243055555555557,0.8938958333333333,0.5332672261640782
test_Mix_DPerc0_c_1.dcm,2974.0,3070.0,8.0,1693536,1.225138888888889,0.8213888888888888,0.6295236928104575,0.18579014492836554
test_Mix_DPerc0_c_1.dcm,2973.0,2577.0,8.0,1693536,0.26045138888888886,0.2582291666666666,0.8711076388888889,0.38788125120412253
test_Mix_DPerc0_c_1.dcm,2894.0,1811.0,8.0,1693536,0.8957291666666667,0.6912847222222223,0.6748020833333332,0.18906626480813174
test_Mix_DPerc0_c_1.dcm,2892.0,2962.0,8.0,1693536,2.3697569444444446,1.1759374999999999,0.5259561808697839,0.14359897494466506
test_Mix_DPerc0_c_1.dcm,2891.0,2951.0,8.0,1693536,3.273333333333334,1.3031944444444443,0.5299602187028657,0.1538886087741477
test_Mix_DPerc0_c_10.dcm,3323.0,2341.0,181.01933598375626,1692432,0.09923018495638966,0.09923018495638966,0.9503849075218052,0.44596159502937655
test_Mix_DPerc0_c_10.dcm,3171.0,2747.0,181.01933598375626,1692432,0.10630953557897688,0.10629610719828612,0.9468532892389261,0.4390690607505764
test_Mix_DPerc0_c_10.dcm,3164.0,1872.0,181.01933598375626,1692432,0.11211177777727847,0.11210794109708111,0.9439464131194792,0.4333655096174744
test_Mix_DPerc0_c_10.dcm,2945.0,2341.0,181.01933598375626,1692432,0.14335430181513978,0.14241550750524598,0.9288861256783665,0.3169763197905552
test_Mix_DPerc0_c_10.dcm,3367.0,1167.0,128.00000000000006,1692432,0.12905097348375624,0.12898176933150712,0.9355160357494714,0.3909460487655775
test_Mix_DPerc0_c_10.dcm,3302.0,1333.0,128.00000000000006,1692432,0.12412768676710881,0.12407001664023454,0.9379707586925701,0.42565255108326444
test_Mix_DPerc0_c_10.dcm,3177.0,1531.0,128.00000000000006,1692432,0.12608084180363321,0.1259539675245098,0.9370357036656575,0.40570525529940776
test_Mix_DPerc0_c_10.dcm,3132.0,3002.0,128.00000000000006,1692432,0.11483545241013073,0.1147893163086313,0.9426099554558344,0.40848223480616497
test_Mix_DPerc0_c_10.dcm,2890.0,2826.0,128.00000000000006,1692432,95.04798727502644,0.5554859834558823,0.9258918379854637,0.2707837113130376
test_Mix_DPerc0_c_10.dcm,3432.0,937.0,90.50966799187813,1692432,214.7290124371898,1.0274421834524516,0.9155846008450964,0.3193675286992228
test_Mix_DPerc0_c_10.dcm,3387.0,1980.0,90.50966799187813,1692432,0.10561559148174735,0.10561559148174735,0.9471922042591263,0.4754560914663964
test_Mix_DPerc0_c_10.dcm,3305.0,3165.0,90.50966799187813,1692432,0.13445721887581535,0.13443381136668642,0.9327854350675697,0.41587076003566625
test_Mix_DPerc0_c_10.dcm,3243.0,2930.0,90.50966799187813,1692432,0.10716893979588651,0.10716893979588651,0.9464155301020567,0.4654880916831257
test_Mix_DPerc0_c_10.dcm,3447.0,2176.0,64.00000000000003,1692432,0.11074166679583358,0.11074166679583358,0.9446291666020832,0.45941384783227535
test_Mix_DPerc0_c_10.dcm,3446.0,2948.0,64.00000000000003,1692432,0.09855052913230827,0.09855052913230827,0.950724735433846,0.4608106654480628
test_Mix_DPerc0_c_10.dcm,3440.0,2790.0,64.00000000000003,1692432,0.10180704931722363,0.10180704931722363,0.9490964753413882,0.47259144403374087
test_Mix_DPerc0_c_10.dcm,3425.0,1578.0,64.00000000000003,1692432,0.11198076107089713,0.11198076107089713,0.9440096194645514,0.4128419043233674
test_Mix_DPerc0_c_10.dcm,3411.0,1418.0,64.00000000000003,1692432,0.11508942549135098,0.11508942549135098,0.9424552872543245,0.49167712695961974
test_Mix_DPerc0_c_10.dcm,3350.0,1569.0,64.00000000000003,1692432,0.10189762762338024,0.10183562749938,0.94908838626271,0.463698356014282
test_Mix_DPerc0_c_10.dcm,3203.0,3118.0,64.00000000000003,1692432,0.1358127852974456,0.13534778436744374,0.9323726079092782,0.39742013350204297
test_Mix_DPerc0_c_10.dcm,3201.0,1171.0,64.00000000000003,1692432,0.14403706541788086,0.14399056532488064,0.9280093673468597,0.3500071514866523
test_Mix_DPerc0_c_10.dcm,2955.0,1844.0,64.00000000000003,1692432,0.1349158420973092,0.1348383419423089,0.9325885790443456,0.40033103376592605
test_Mix_DPerc0_c_10.dcm,2885.0,2580.0,64.00000000000003,1692432,0.10599956551475602,0.10599956551475602,0.947000217242622,0.435706082636435
test_Mix_DPerc0_c_10.dcm,3464.0,2863.0,45.254833995939066,1692432,0.10881990910238606,0.10881990910238606,0.945590045448807,0.505055513743857
test_Mix_DPerc0_c_10.dcm,3446.0,2537.0,45.254833995939066,1692432,0.09339098598661785,0.09339098598661785,0.9533045070066911,0.536306936830377
test_Mix_DPerc0_c_10.dcm,3364.0,2073.0,45.254833995939066,1692432,0.09803896814375287,0.09803896814375287,0.9509805159281236,0.5132832106947445
test_Mix_DPerc0_c_10.dcm,3342.0,864.0,45.254833995939066,1692432,0.22927345032192903,0.22792155872575012,0.8861744097967428,0.19611432917665822
test_Mix_DPerc0_c_10.dcm,3274.0,3074.0,45.254833995939066,1692432,0.11707381222909564,0.11707381222909564,0.9414630938854521,0.4743940951140537
test_Mix_DPerc0_c_10.dcm,3273.0,953.0,45.254833995939066,1692432,0.21702752177755336,0.21478769515633547,0.892830135083954,0.22537760128570572
test_Mix_DPerc0_c_10.dcm,3234.0,1004.0,45.254833995939066,1692432,0.19649086815637756,0.19567026469721835,0.9022469279973068,0.2359028086936611
test_Mix_DPerc0_c_10.dcm,3086.0,1287.0,45.254833995939066,1692432,0.2138450532340193,0.21113074948449273,0.8947060556327063,0.25949597597027013
test_Mix_DPerc0_c_10.dcm,2983.0,1542.0,45.254833995939066,1692432,0.22801361360097633,0.22672063712494217,0.8867689790851323,0.27166727957836173
